,AMOC Strength,TEM west Europe,TEM south of Iceland,TEM east of North America,TEM south Atlantic,TEM Arctic,TEM Greenland North,TEM Greenland South,PRE Tropical Atlantic,PRE SAHARA,PRE SAHEL,PRE Arctic,PRE Greenland North,PRE Greenland South,EAP,NAO,AO,ENSO,IOD,PDO,AMO
382,-0.5990789220717597,-0.24517757601919818,-1.1387905746778189,-0.2889002493002927,0.3177071970208026,-0.25550972040344483,-0.5611017223696078,-1.3695206016989205,-0.2756899492677204,-0.49702689167989217,0.424072563024379,-0.08390758297910429,0.45490081961214873,-1.228354641618452,-0.8398352788492773,-0.8973834345109606,1.090467792085856,-0.38625442020651773,-0.735043484723608,0.33524869348628755,0.3858155063725226
383,-0.6252008150823138,-0.5068765809029345,-1.3484067347318878,0.19400081574768047,-0.11352115616504574,-0.6746661348501504,-1.335143599351292,-1.6544575182831742,-0.7913123171702013,0.2537694269255009,-0.05579067214585671,0.5403951302495105,1.2254164649128796,-0.8668224123952109,0.8064515664685353,-0.8223522797558084,0.6938494360338283,-0.3306432480582707,-0.5052408958700338,0.01164655313794644,-0.0023229977702867105
384,-0.5560749093375408,-1.039482004185013,-1.3567922911850703,-0.02861739493292163,-0.5097586170139906,-1.5200822700282792,-1.0311758162644158,-1.5212604510030914,-1.4909691686770137,0.7129808793057953,-0.21042497393685874,0.8966917680393343,1.1996969836167626,-1.307488573527068,1.604827122586224,-0.6802659997766353,0.7954674401558166,-0.40570368724658556,-0.34457142883774916,-0.29526885826219723,-0.5151054061927458
385,-0.7974684850407127,-1.1498691520687547,-1.1232681831495712,0.2820533728000675,-0.28490841240516684,-1.3898150917288294,-0.2546890275321207,-0.7001593046080757,-2.2270386651565244,0.956430580494359,-0.026561463993034315,0.8238236720537011,0.6315554760868833,-1.6805265936212925,2.7370818035877167,-0.39674000202761683,1.6569085046302212,0.49362977873599223,-0.032304900788195555,-0.3963047751945676,-1.1031675903956342
386,-0.5995038276815927,-1.4053897885058206,-0.9967962280520869,0.41174122919111816,-0.6385660409140379,-1.512123902839546,-0.07094200792160246,-0.34954358845103917,-2.7833852781645074,1.86907270042033,-0.8267741641530091,1.4974859127126408,0.8795496649171514,-1.328224055843713,2.355762756257472,-1.7028173619170996,0.7881237130628116,0.7592617879085162,0.5830034705038222,0.23593958598847214,-0.8428205523678752
387,-0.33259429106902383,-0.7202419979291897,-0.7281292691402862,0.8391852914746911,-0.09092412579939121,-1.6311756297151985,0.43839112521736784,0.5777630737797985,-2.5473125784975013,1.3730454800987855,-0.5241484985237785,1.2606598259910153,0.7247400990060168,-1.034765760139435,1.2944913227580332,-1.2980669424231075,0.616881728412032,0.29140927770661357,0.5443060213121861,-0.10590127699717414,-0.6899438133181047
388,-0.5077965501176293,-0.7590283281456985,-0.1633619128655461,1.262974605466602,0.5228459220472981,-2.1348592109050806,1.0801532721240876,0.8128540133580404,-2.7622935795606898,1.715831042966795,-0.4343389193033287,1.3083590952284812,0.9970870489127464,-1.0061733590240958,1.0017976702589724,-1.0502557089058575,1.3067365422660357,0.16894569395189166,0.32370150054431407,-0.05247193426644503,-0.6609995083001052
389,-0.6973895514329114,-0.36288869712186345,0.25300492508274147,1.3899186599903668,0.7908889988083015,-1.589936718273255,0.6979104293561256,1.1506444989940383,-2.124006139099188,2.202833843718152,-0.22595093123622403,0.7717634473046756,0.5046011048829138,-0.22555702793147758,1.34798715243604,-0.4930396751029481,1.3111279044662083,0.49513202044283594,0.32716887968695524,0.17895362147945584,-0.43526137458994013
390,-0.5002881473071364,-0.5774526294265719,0.20207029628273018,0.9857644072033738,0.262753605210744,-1.621443610456673,-0.022543003610867585,0.6714851461985835,-1.8908230557831311,1.7648663036517807,-0.26030883415484096,0.8694734324173814,1.2012306444447716,0.32762824987767936,-0.23171492538273072,0.605242463414553,0.6372829309917086,-1.01552180213959,-0.040197925677249904,0.08151870280313468,-0.32130572432026694
391,-0.30692551445652666,-0.6672206111315752,0.280151009188979,1.2917589456725702,0.18571323551480196,-1.7092414391147326,-0.408323254587166,0.36488886724932185,-1.4671213629764774,1.350844381641256,-0.9364878043214674,0.5493576907877883,0.9417281592132173,0.42678229943074875,0.563167972752338,1.1457489257598465,1.512921762939153,-1.6326484966234975,-0.4334055914844652,-0.7074487890417449,-0.5628662055090905
392,-0.354350751629305,-0.9149554869357704,0.3394392053843593,1.1788404933498915,0.5772787733180521,-1.8854718125025327,-0.1096487284376471,-0.02112662981125056,-1.1026851384406093,1.309080885429908,-0.3391615983221868,0.14496190790501126,0.5694951098282344,0.8325534668836004,0.2915391771862874,0.6845076980781682,1.3336812136592568,-0.5876196506487522,0.3234455228954022,-1.3054828193497527,-0.6250611663099245
393,-0.08418906987172403,-0.7048672893337788,0.5403882453267317,0.4600226121794156,0.6808845350313981,-1.2029126520033808,-0.33289281039146495,0.09020805558743941,0.5284108303719361,2.2719302441470357,-0.26824230337081845,0.3435399584367978,0.16405820471497515,0.28828585565418735,-1.047702932763863,-0.7049113992581494,1.4535838588456027,-0.024475530529790412,0.522882508812314,-0.789022426164648,-0.44604762889501287
394,-0.17486544618996172,-0.574720472070473,0.2903602854184012,0.46218041444897917,0.633294038532538,-0.9288153471798003,-0.02318313124444408,-0.1934832813936636,0.7513604288865618,1.8185559279111636,-1.2347553335889483,0.6106252847291437,0.2640751184301003,-0.22455978877450133,-2.165764672361685,-0.7987649756210041,1.8279905296050012,-1.0882083554006432,0.12209760109352583,-1.0872226979659172,-0.8418691813318835
395,0.2166771727179919,0.05036670020832768,0.40985903925343836,0.3560037679443823,1.3210397181185618,-0.4560786425090738,0.9805784771667818,0.3083629712418955,0.9548551470382135,1.3067530626083874,-0.0833596230769977,0.3869940783244208,-0.24273465228358512,-0.2116836129249721,-1.0327472843499903,-1.4062246876714508,2.2678853541843003,-0.8164997375099777,-0.18322147996640836,-0.9398525938916179,-0.9170355127595534
396,0.14482079296411207,0.02650039312956802,0.31436234612639535,-0.29450466793716934,1.3778991725817216,0.37925151862387657,0.325445825580694,-0.043546613663219165,1.583928554028958,1.0460793810579168,1.198867716868658,-0.33847763187864494,-0.9487464154050229,-0.6104030344199348,-1.8366262065771004,-0.8949895044063139,2.1369726596748326,0.6616164682348861,0.47345270418722185,-0.8059350553394271,-1.2366427035928673
397,0.040373016726666495,0.21510933207569383,0.12496607537936712,-0.3420748758179127,0.35765507630412646,0.8222048224371683,0.21532246717926112,-0.017726229448705638,0.9505068244219282,1.3892833769549493,1.232614535947172,-0.01463525739631547,-0.4174895883952159,-0.12756219547375014,-1.053297026816403,-1.2272078607901826,1.7665941334142425,0.0676692814649435,0.1530943930420102,0.1928176075213726,-1.4586850575798935
398,0.12379700251431543,-0.03831914400349513,-0.4381254350185115,0.19494387871411734,0.36608067461585203,0.48347017093753325,0.16249144026013818,-0.5075995743505565,0.11791433499030764,-0.7169076968858827,1.2700400510922598,-0.15222546830893702,-1.0015087019191926,0.36467284055406546,-0.6322940066189677,-0.44008730146361197,1.1753266800239075,-0.9009828171559567,-0.21660574644236102,0.7249236988784643,-1.4713540755916443
399,0.38717282038567824,0.1010038688898116,-0.676446396100916,0.3333996720477986,0.4094108081243063,-0.0884562475363056,0.3219841772277546,-0.37155174006357583,-0.07610709875145169,-1.1867240912643298,2.0366858931707537,0.10433087266684762,-0.31799878109719515,0.8754858514399153,-0.1920294207531403,-0.7038589077823049,0.7674779303019709,-0.2599495865812265,-0.2927425018446402,1.5754440909977423,-1.1267787331708814
400,0.40095247658538224,0.4305170041992739,-0.7207463615465773,0.5974320907086713,0.1746416397223641,-0.5102894195321825,-0.11636456044470297,-0.6881834270837062,-0.13154720318836186,-0.8418501276341134,1.7533088959017638,-0.4124369045724916,-0.24963351369460235,1.4556485164769568,-1.198231358381116,-0.9577243979896276,1.1029332540317012,-0.07000655451506249,-0.14333343641364457,1.7834754617781299,-0.9603093515064214
401,0.23677104396109527,0.14641386842583173,-0.7913421767385612,0.8745264069551045,-0.1245618826087659,-1.479424974432341,0.9326160112679792,-0.08288106865549777,-0.1962794578227098,-0.6922626555841146,1.265472264807329,0.4679663759864623,1.0430372301296842,1.478359854690286,0.04076416599150551,-1.436907285155633,0.5989239896693844,-1.5060366286982145,-1.2208927654522992,2.472913740288006,-0.7673815739732396
402,0.3669553769826647,-0.34222224160557685,-0.823109290078089,0.5335036332788331,0.9676918306439471,-2.0413977289168006,0.9572928471952927,-0.14677481054901398,-0.5386480280048662,-0.5300199511182028,0.8076106194981748,0.4733425823580799,0.6086066339739739,1.305200311260532,-0.6543092643374029,-0.8202586041341398,0.8487466943433825,-1.5839177495607624,-1.7984132115738443,1.9942922011427233,-0.898167921192361
403,-0.23507299772476267,0.10152307922750496,-0.4936292573616386,-0.037790567853523,1.0464869376116168,-2.25772623394149,1.082906135426668,-0.0005184821010151435,-0.6318653233482351,-0.015298964128777107,0.8474930723005499,-0.0016540932823731827,0.962976877483118,0.40952659531901187,-0.5355113010549948,-0.5075627645737604,1.393362109146187,-0.3161642621866241,-1.1600694443196011,0.8163732218275465,-1.2270663347186639
404,-0.1959224246483776,0.14529227159585148,-0.2106986334744799,0.13476640133300544,0.5811387171672616,-1.9941441732392944,1.4049095405378509,0.03958812346681698,-0.5927852811242352,0.251796136426636,1.0757027211296313,0.32800266625846597,0.7179660326607517,-0.49784856690182444,-0.5310227679940749,-1.7934680441038864,1.1224103299702501,0.6168230416576093,-0.3059401989909935,0.5363992012042766,-1.2462952602725028
405,-0.2851018576866327,-0.19090459132066603,-0.21784060561783591,0.52203710809468,1.0037993881334186,-1.9677466132836496,1.1547310576588738,-0.059520797288990394,-0.8943264765609689,0.21575703880895789,1.1105221708322661,0.6329244198269326,0.9667390054275776,-0.7883809093435322,-0.8088338643679205,-1.4325485478470044,0.5504097516434114,0.3847751883554314,-0.4079083060442509,0.6457824280128872,-1.2372966120284243
406,-0.27099579133083085,0.16906577633332456,0.007824467539767404,0.6489139689219011,2.0018488387248654,-1.3999162195453527,1.1017309573185206,0.11972739249081835,-1.9964876505986782,-0.1451804732969831,1.0071662801505816,0.44921479661399233,0.3693887418389541,0.2665523717924137,-1.9467711166735568,-1.0998504678617815,0.26859684066322403,0.05521145000403731,-0.6871951389977933,0.4732461102335572,-1.1452536387299126
407,-0.10347037557990157,0.19408877729125773,0.3739358047249704,1.097175620948391,1.8009522200464543,-0.5111732757026523,1.1549612981558175,0.7671909709726585,-1.9310876499380187,1.59222566869689,0.5020817278598824,0.46428561598977763,0.025804872509885304,0.42089718656151626,-1.3248276909477248,-1.1025331058218721,0.22305069571840164,-0.03960143563684832,-0.6320968129732084,0.48524851055371887,-0.9840030759516103
408,0.05553250686454078,0.3307723099552401,0.6750493698782515,1.2508186529098724,1.55769017129931,0.20682210485586644,1.2744267827687827,1.329506975917922,-1.522546431130803,1.7968380531025931,-0.04039801200497131,0.38801876137914604,-0.31147885930614566,1.2832754491693739,-1.2079967993900125,-0.8928213098380235,-0.05247856411767048,-0.30850137765375024,-0.64870797225388,0.7486241408932929,-0.6814650046393523
409,-0.2211504305868001,0.39556007126065756,0.8166413163900412,1.0480481008034763,1.7370508612594056,0.6244653312551888,0.8088589778371298,1.3441406337981752,-1.2053532788118742,2.091154788886939,0.05707754850228656,0.03028883599157928,-0.8424548881497131,1.9277628211028823,-1.4159405127639657,0.37210933758369236,-0.5766471450800846,-0.2192798534719602,-1.1142616462247552,0.49819598305958274,-0.6653101343608487
410,-0.4379681910755809,-0.3414122651748252,0.779151950108581,1.0179501159509687,1.282883691747489,1.0543841159813958,0.3904933422100273,1.2571180971653004,-1.299692208848295,1.8251317404275977,0.20376684356774957,0.02420698595257618,-1.4312845506240681,1.5848612481219941,-1.1740571928883983,0.8909177090149262,-0.5093423047643885,-0.6598457731405647,-1.7414731193104485,0.2000672223085889,-0.8277714995434697
411,-0.5250050343712396,-0.3634167391930647,0.9688433465811367,0.992970597289261,0.8999282732503131,0.8945418949363785,0.017209759046756007,0.8629221083665282,-0.8670778486218721,2.7695948915137185,-0.36278633799271554,0.24188886655512332,-1.062059441980784,1.2500294083201444,-0.006368786907705055,0.7329767009097471,-0.18232516702981147,-0.29862022759220325,-1.8004984245161473,-0.33443473954979686,-1.1807216178830884
412,-1.0531349866870616,-0.4580762215358319,0.9811923792103914,0.6371066272941593,0.33610780769783977,0.5249466652780038,-0.1850922052463529,0.37523768586842715,-0.10412509611261121,1.0190660916728653,-1.455564865751987,0.6434703966964969,-0.8134706779498893,1.0142806066429508,0.7461724209681394,0.21325432453556964,-1.2165807917983906,0.34954230219942056,-1.3249903885589203,0.005726018285093964,-0.89126801461614
413,-1.4074670742211455,-0.3751626868462401,0.9791685943186996,0.6561919337161153,0.5291978171700471,0.05617280977617546,-0.3603655786481925,-0.0287332375168555,-0.9550262184072258,0.3929150926957908,-1.4636475545453702,1.0463612748765359,-0.29192878935919453,1.0065316198707344,1.913389595485899,0.28997603103227393,-1.9379897097875907,0.06739122776473985,-1.5802643518638777,0.5628867530699088,-0.9470038826493065
414,-1.1589674291050158,-1.3016468580868,1.238026159454229,0.31869325372300256,1.0107292645836339,-0.6480380772810239,0.42249194213803565,0.1379536909665535,-1.0929243726125584,-0.588109840979868,-1.904280057649499,0.6922050811330533,0.07982813141719855,1.1546256833688813,2.971876106626008,0.21452339637433918,-2.1392742201870925,-0.9019813139715782,-1.4703003616246109,1.2030189513911367,-1.0206963709870183
415,-1.3706391481584554,-0.9819743281974012,1.8671662366142068,-0.41318457567845424,0.7443778765506405,-0.97323291422739,1.653077040459027,0.8308424205082259,-1.399964952752985,0.4605038377045908,-2.4792007025857723,0.6588952861698485,0.3152656183088801,1.7128825090726403,3.815221210648483,0.2716191453159784,-2.206761837016712,-0.5314995712766257,-0.938167718278769,0.8788058918127104,-1.158580609264009
416,-1.8716803455324877,-0.7868980135172943,1.7194102477007118,-0.5421868309673945,0.30941205316707565,-0.77501365631006,2.316786027215006,1.4359637848741458,-1.314058756413733,-0.10516489106089899,-1.5484093020728296,0.2327483727998796,0.09371014568013818,0.9819110753541278,3.048460094215773,0.5334979790017222,-1.6966517809434076,0.1546593544470428,0.07298672542694302,0.73248733656035,-1.08162218516936
417,-1.450325001213397,-0.8577102187398242,1.4278872230613566,-0.3422473032029741,-0.25717739083127317,-0.7508362200594516,2.133620633728087,1.3720041054608332,-0.7748443379408966,0.678190865596803,-0.14203402181801045,-0.5616454775402133,0.05764280692008384,0.2976080164483529,1.3146227216325461,0.4037683281636364,-0.48527572387160917,0.28602114160301917,0.1882547986251135,0.1638729636952861,-1.070081042372738
418,-0.8072283575179925,-1.1889917302830468,1.7241077567964942,-0.7680313341633906,-0.05115815263286321,-0.4383535016245269,2.7689155984988343,2.0479327885181795,0.2774484208638391,0.814255656145623,0.22802690926172905,-1.132465709458668,-0.279154753734325,-0.1314859162663185,0.38579510180249216,0.4833667519506401,0.7010070143293844,1.0366036826572647,0.8394367366160248,-0.27815687799755306,-0.8021898916802095
419,-0.934742451453072,-0.6219372363574781,1.8485307773021118,-1.3578567338892829,-0.9413002580152419,0.4928853846585668,2.3985867885061776,2.2228409718290694,0.8625017444256753,1.1624576055161957,-0.5766004974992975,-0.7209635647068833,-0.3371567366331186,-0.20903748163891323,-1.0032855761920145,0.3385384422271841,0.6024200136204828,0.7014881108579227,0.08713636695348104,-0.5796308009968241,-0.32305844291964914
420,-0.8012455933858199,-0.16644660862243932,1.3994261566996318,-1.5877603797756725,-1.7146194124117693,1.1082388780958894,1.5677283597121832,1.6379627337540388,1.4457360299844935,0.34122568364581574,-0.8937257095417002,-0.7310512704146105,-0.22888929548001483,-0.507378378345055,-1.4370312128933105,0.6097569645345471,0.42927256667930663,-0.08040325720444548,-0.7930139312704214,-0.16342735178072088,-0.03470967466783918
421,-0.11061173432856447,-0.5050394158847479,1.3954866505602281,-1.9473416177882978,-1.3063345256763468,1.0063166218264818,0.684231933944833,1.0060854462804065,1.5299681470512334,-0.09446070387155757,-1.094409267222481,-0.49288426354476067,-0.22273702797293699,0.022367716463824044,-2.169284617180332,0.4054379224067427,-0.07434245806911695,-1.018119045951174,-1.7447989653282252,0.231548350871904,0.35571622039707446
422,0.020497427468616318,-0.22986831567356464,1.870248291002273,-2.848694643807749,-0.5002237972156658,1.6499197373364267,0.9439296256166505,1.5734618257338928,1.0238541999719164,-0.8086476231450092,-0.9743113271976327,-0.27597357088680496,-0.24067049551995268,0.0429574312894117,-0.8811477743095546,0.6156422936897672,-0.051769997180110536,-1.0842431636808405,-1.8420415962494714,0.4070829574299472,0.21995812976045231
423,-0.3301335515006222,0.1382987786376438,1.3288337768198495,-2.5113696042691815,-1.2444702640270764,1.3687838502403513,-0.17122910589580212,0.655703631153034,0.14377572214483622,-1.2408990934118773,-0.8738841913646777,0.1883189997511835,0.2801273807145303,0.767302337450656,-1.284518027535403,0.7739585654003714,-1.232555346184613,-2.450430523688366,-2.6801823394717026,0.36081438578320985,0.05308343535748816
424,-0.26965631925086486,-0.06524962891686377,0.661402427516217,-1.5700009164810524,-1.2434287134788211,0.8717897938826364,-0.6060809555606962,0.07716051503080056,-0.28733762816559516,-0.8355295772244143,-0.7484642584820287,-0.5250375195398131,-0.31891657613343094,1.0207143363837372,-0.45209265321047787,1.1000374615218826,-0.9497892247811822,-2.0909872807785463,-2.15322607694187,0.1824403710409044,-0.07009059386257213
425,0.10709441963447365,-0.6641115950070381,0.22083999683978,-0.42665109687671304,-0.49112264498909863,0.36652525239142875,-0.9600405965877151,-0.05679221248695766,0.5501431874242707,-0.11904185772726582,-0.8028398897771827,0.0900223044803265,0.434466592183246,0.7371065105822512,-0.17696138053900853,0.05129966047852527,-1.1698240668890925,-0.5917373626338012,-0.6416596751132301,-0.1314257619293088,0.14690974960859446
426,0.392256023052623,-0.8052702937091707,0.09799343254844058,0.17794920227093594,0.07545852014372939,0.5769089620702963,-0.8301085997435657,0.21408144944451152,0.6844176554464688,0.3696321821389305,-0.8252872480247702,0.10588283165276459,-0.07338168960732075,0.1732495934789849,0.04885962543367897,0.0781728687497655,-0.6976691124735396,-0.17337802809854752,-0.2077452386724649,0.004784584085772845,0.1682988429247609
427,-0.12175579328073621,-0.5894132859043539,-0.13269088079255228,0.1285702339161285,0.35353777471285686,-0.7635258158245221,-0.6135724845702472,-0.28910101121658077,0.7012591347411096,-0.002051627244658863,-0.33302622279724065,-0.050431040027178485,0.2661087259369209,0.5341413647680425,-0.28233613627653364,0.899647670683977,-0.6139735186986278,0.11808105322690979,-0.2214082902265445,-0.05623283137628816,0.16775858940461602
428,-0.11251120566008828,-0.9093405086855,0.005535743878892899,-0.13852843732829004,0.7107230812649185,-0.4902185478531827,-0.5487619229281289,-0.24291493183977864,1.7577640441925926,0.11435643975671969,-0.3949125176475239,-0.8583257800801567,-0.9235880775836388,0.8038839692800123,0.2618014230809272,1.2536404044276221,-0.5813815070537638,1.0664163177761676,0.09355934397171878,0.1995292935132201,0.5017625398530858
429,-0.17925502194335308,-0.15056926738679105,0.05072369275545004,-0.1483547218186769,1.1551953785710947,-0.09757882058259187,-0.4747978563433812,-0.0019537681663856403,1.2686456534012567,0.20510408624924345,-0.13188144505525615,-0.7610446377850564,-0.5449295327352291,0.5011553986345365,-0.09311700010793211,1.837632552918242,-0.12648381501720124,1.0727086226022495,0.13589912336420118,-0.3599479512997156,0.23748761851194028
430,-0.1868946871408241,0.6446145860026302,0.48843322249528115,-1.0922121427733482,1.7508633172798254,-0.038592247281284346,-0.06597913092694593,0.3231544253867143,0.6120828999058182,0.32782544259698665,0.3112519829204655,-1.8781495784562028,-1.4710620535087688,0.685639847734998,-0.6661281079008344,1.8928740130772592,0.5587110737446723,0.9317385698200956,-0.013316838859828605,-0.6164775328454757,0.1622277208757429
431,-0.18146180493278494,1.0668518835608827,0.3488847799623538,-1.245331778040059,0.7925649590743216,0.03772278552958368,0.2310113213433436,0.36073604325471786,0.46715886597237666,0.6294565038408957,0.2614791022958328,-2.317738889490337,-1.7381879578095571,0.09174119889763174,-0.8642590373828577,1.875486187721445,0.8054434304324986,1.2960596536859406,1.0058712129047063,-0.8432636154672493,-0.09338789664626969
432,0.03577181241052933,0.8115563385005303,0.14758984710561457,-0.46523030425594897,0.7369368489483701,0.4762946492181043,-0.29422375060657086,0.11209316374392865,0.19928206178052263,0.797596570197359,0.3902236615282269,-1.9954655129106054,-1.6044728377647985,-0.012953438986583382,-1.313848841791177,1.39958824397775,0.11337694170345726,0.9114404479107047,1.4555509074587296,-0.5820166050749468,0.1242022049514318
433,0.48974425950753236,1.1577631113765845,0.21560612589861552,-0.9594104768086706,0.6037490446124357,0.36743919076721465,0.5501990532540009,0.5237765085925197,-0.2334309258402245,0.9493856073487927,0.6129499453979002,-1.0536011605121878,-0.5781362168084616,-0.6716942032315236,-0.7886105337588435,0.5698417528716188,0.477631966040318,1.6365817705503702,2.1142757446795946,-0.9643563593945512,-0.09983323693973012
434,0.7359853376461146,0.28852123522894446,0.8297229771819651,-1.4271465858898376,1.304946433263974,-0.1351054480720258,0.5659010682949445,0.4370131838131287,0.26095824039594256,1.3303450532633019,1.1471255303032746,-0.335316193765321,0.15017731749294827,-0.7850024994443617,-0.5041702068707115,-1.1761067780367018,0.5967599698440037,1.5564634034147342,2.255860734620797,0.08670755230714457,0.5979949003594576
435,0.46983002446015226,-0.16425468599102372,0.8502890955103939,-1.2307366898810852,1.014715029983319,0.1921824843979918,0.6903335485744706,0.6147494630518981,-0.6547538549161757,0.7225181052590155,0.5554626628114028,0.4345321227287049,0.7888358958533904,-0.3127781497022875,-0.663160759251763,0.06334769253929445,-0.15546489174679753,0.2581638848229859,1.294641552492382,0.3527973971906319,0.4828384202686021
436,0.12685055389367147,-0.6375200257414951,0.9010723521471794,-1.7870651633705286,0.919188249950198,-0.1352916098107344,0.5486030770433847,0.4215399541272799,-0.4947337112174893,0.034422693309074215,0.36702669341675775,0.6325268158780171,1.3928623274994358,0.2493624334225873,-0.37598021865601866,0.015784268533537073,-0.22995550388686217,0.06839624321706819,0.40974709886137806,0.15370201660734836,0.7355338118214777
437,0.009304523956371933,-0.3921992249068971,0.8330426580030416,-1.5552776317420678,0.13793857127361064,-0.17523802909746766,0.39058507691199346,0.37962957222769445,-0.29509396988594927,-0.42802930901072717,0.3810511951529699,0.4417583161381305,0.6317949637001192,0.07785141464340826,-0.2554528641181727,-0.12318792722230952,0.4136244683590043,0.8570645868410637,0.5108877980850911,-0.29006806423596,0.6770938898184763
438,-0.0753876661667251,-0.483933085426419,0.4887402424775448,-1.0484345706051585,0.3320607526066274,-0.44095011070890267,0.2325100531215224,0.08046405097971135,-0.20891364912638727,-0.5208083896834486,0.37950896948586044,0.5216487012259652,0.7430310142108874,-0.12416884021324452,-0.8574358025153888,-0.9884981897965827,0.2721609827738064,-0.19048132024425515,-0.5977930833235354,0.2618357322970485,0.9519842155801359
439,-0.18761189535385936,0.03352433084215731,0.2485044342374505,-1.0800753149834836,-0.5376276713615075,-0.23232818059654697,0.17726627056706695,0.01000458076281615,-0.7248997306914314,-1.1689042405144854,-0.2658237603616188,0.15269256030176342,0.1605199762706886,0.04038748060194858,-0.8729914351355524,0.5160426874195483,0.5326047396040631,-0.15236178777535453,-0.7812317144790707,-0.3310208591748588,0.2536671454433309
440,-0.2154172517335966,-0.021037913089424435,0.29358692884651044,-1.2312374497473781,-0.8011698505868747,-0.5018692214037719,0.29171263718922263,-0.2721200926605864,0.6690430456834565,-1.0665205587373687,0.24345664921426727,-0.785321052172843,-0.9574038576610572,-0.8017372105880738,-0.5635942458540523,0.3968257013221405,1.6579628002427884,1.141994365251262,0.1833031372233175,-0.1929455663702196,0.7897521521983537
441,0.18821151026198554,0.025246768704658883,-0.23058600698376963,-0.3282584338393687,-0.6427797041529362,-0.17791891449456487,-0.0697851813852504,-0.699737733213978,1.0618862300071612,-0.4846773849083583,0.9197524697371047,-1.2487533343225916,-1.547805132225787,-1.4309909310917546,-0.8490355820982344,0.39723017251866166,1.0803013352880524,1.6269250185146074,0.7787708034729203,-0.4417360836604991,0.9130452126006101
442,0.7624278393502026,-0.0712782143085651,-0.14445597773125812,-0.7158686113053779,-0.6263115246456217,0.35714804979152515,0.48165201424628984,-0.1624153201885154,1.5166001451591535,0.34172426487144825,-0.582986552285709,-0.9198197552174304,-0.9629096890482508,-1.1033345983189937,-0.3007445815061277,-0.10282225520853845,0.5052416894461335,0.3910893400930564,0.05530886699481708,-0.07782596065864944,0.8512223153788334
443,0.8084892208597372,-0.38376497646353724,-0.22559075377684748,-0.6386776849649065,-0.8592082550078496,1.0489500226437087,-0.36402310364630075,-0.44646327317935003,1.191286177944988,0.6130232352277216,-1.4850700586218188,-1.8864496914998057,-2.1591584728035333,-1.068214149323126,-0.6426921122922133,1.4247170815561518,1.1315860883629556,-0.29812206153967213,0.1482074325675016,0.08469768908617073,0.7937354308328524
444,0.5891211568436359,-0.14665275083018717,-0.5760389906749219,-0.3128233477815812,-0.8742312994220763,0.8094275623102218,-0.7022479237324231,-0.6944092669654756,1.346786036370061,0.6865692965239947,-1.1592694338884308,-1.8558597163327368,-2.7115279499897516,-1.6916335739935755,-0.6423851317444257,0.9156671508525126,1.160303695833595,-0.37010583243566997,-0.16889256634931019,-0.3255888865460499,0.6608431680781962
445,0.9956726647241383,0.1694504401421849,-0.7410477343424936,0.22453363032316906,-0.817956342644455,0.8946928641022855,-0.4169434139164825,-0.5367681476310805,1.4996134786214281,0.8529642526496154,-1.054947400954547,-1.754965460228322,-3.237267226740287,-1.1233190917281457,-1.3147034807929083,-0.25621415908699824,0.3794851621631833,-0.1828349914239565,0.012303528450652829,-0.5101435882721567,0.6557877196715686
446,0.785906798377005,0.11994760903171968,-0.41138190354139703,0.45880057676061925,-0.5390281400873117,0.6084349156735915,-0.10392077823729759,-0.27158296300715995,0.6491962106458167,0.948635333806925,-2.048795334950208,-1.229050697371612,-2.7852837945055913,-1.0013511893732772,-0.4791125119507658,-0.5306530918256717,0.7357579607048919,-1.2390420194862655,-0.006713295593084055,-0.40841373464960834,0.5540592971946953
447,0.9251708336894634,0.1407139395943505,-0.25653996419683855,0.25683322752976256,-0.29191690110752644,0.6488159492338119,-0.40882347651837125,-0.3639777696844317,-0.3751531442551602,0.45809183611696563,-0.48302357748106134,-0.8390412802479891,-2.461380787793643,-0.984970018673702,-1.4801262686179542,-0.6018820934316388,1.3006137113952536,-1.3400712073916907,-0.14423772188078196,-0.49537325867602217,0.22916276036515
448,0.704583813064782,0.7122713019078469,-0.23411906401609228,0.14183331217580364,0.20179872659092835,0.11411017178178362,0.010469098033967993,-0.22859712097632115,-0.9671870226523477,0.8871119942223163,0.35756345754704744,-0.026934448596525617,-1.066034562954386,-1.6133502085000226,-1.6457284282457973,-1.7180702071787128,1.1755722766246115,-0.19169155577965347,0.7002809939686486,-1.0662527451260528,0.16488663900639106
449,1.1419948305749716,0.15358978934152837,-0.2619478100384456,0.4677737688283559,0.6868745479187298,0.08873400193597672,0.5491644100152054,-0.07721324286392652,-1.2275534989051915,1.2720646226105878,-0.21473917069899906,0.15464965600921338,-0.7497178791637181,-0.9703898021004933,-1.8073537632144339,-1.8118349900320065,0.8539642039330673,-0.07456321927810351,1.276103521931865,-0.8061170420134806,0.548624364298107
450,1.212354638448293,-0.029982483204775395,0.023987988273042354,-0.5476094638738649,0.8468301417128539,0.5945879914029787,-0.0053625914613643095,0.0037622744096974465,-2.1895905785048098,0.728845411568139,0.17605884484337933,0.9203971336597807,0.6902990183322194,-0.6939569440023016,-0.9784851495924379,-1.047865814403822,1.1389982196829762,-0.516004568849175,1.0004372625382474,-1.0086011570386868,0.11986625271487772
